-115.205259684302,0.0242244843348087,-3.94084941253779,-4.80493224769922,0.355126357902915,0.128631175823741,0.107806351310374,0.403607736549823,0.126523028420786,0.813541186908406
-99.995059437084,0.0228439265682119,-4.03753259708538,-5.18723709172934,0.338258773506203,0.0685293710692133,0.119744632349066,0.426088659498053,0.113588403132605,0.746698472113142
-129.422750760609,0.0236281391850866,-4.37686953164263,-4.99576514988513,0.282152175631432,0.100136679024737,0.111659338660091,0.452421659319937,0.133142919565466,0.85340380807758
-117.836660080791,0.0270172120334272,-4.15569138877651,-5.32035433575592,0.315512843412501,0.0278387888558342,0.127046425728466,0.425820497586829,0.119951135735126,0.798684155706598
-114.473737350136,0.0231930237229371,-4.12968078830202,-5.65134881179852,0.322220643135601,-0.0194410611291382,0.117160329021599,0.418586068925374,0.122690351797201,0.824523715400684
-103.252918696131,0.0280499445659064,-3.94016911802271,-4.90586391122472,0.35235288131105,0.101388417368279,0.126181796924249,0.429782148988038,0.0931792999017009,0.780818467452609
-127.581761606389,0.0382703902496929,-4.37062511738005,-5.08930386020009,0.282592840641585,0.068449210695252,0.11714581035401,0.409494799987863,0.145209973610159,0.755598666699541
-114.860396794696,0.0199421228459585,-4.19337245661756,-5.12843773618644,0.31153423934938,0.0745764794581619,0.118232786776425,0.430208433578151,0.131066821493101,0.82525441222116
-111.130597309627,0.0241886648788649,-3.97314180792767,-5.10452488720446,0.346587691264467,0.0742025305869263,0.122310192910911,0.434729902374481,0.122205515662389,0.729485739036702
-125.46678079062,0.0225691014494587,-4.24463253199817,-5.06453569312637,0.302565063409524,0.0741051900012706,0.119377234586832,0.434089610261791,0.148889478047629,0.680415554377034
-125.243081979596,0.0262288114392639,-4.05511499534445,-4.87508850425039,0.334405203986209,0.111952665708933,0.113025860640535,0.411104996007713,0.116981944410375,0.741649199747559
-150.241638685365,0.0240434830268625,-4.52330501957472,-5.34464346149148,0.257916077103645,0.0203302800020244,0.110815633348989,0.386527143878602,0.118572222555734,0.766837307082022
-81.5137043763427,0.0266429964743713,-3.96369284540588,-5.2964763258565,0.35202596008096,0.0362547423044494,0.125547148821617,0.466829570746051,0.118117979888894,0.801229927980641
-121.806929106393,0.0245883867114391,-4.015341724206,-4.69990317733212,0.343112985664736,0.155248808643477,0.103489754550643,0.42907834105412,0.110108989986037,0.855835729192192
-123.473257840259,0.0229835865314965,-4.15221946834023,-5.06279399370957,0.318295442261845,0.0790152285113366,0.115594924074696,0.405317611611386,0.147763118481029,0.787207834284847
-129.33218435062,0.0232575446871366,-4.23083858871543,-5.59324766749862,0.303794408330953,-0.0208109592833783,0.120493905116886,0.417139224086736,0.113272371016556,0.761010619512764
-143.408823375667,0.0240679281741965,-3.94579254773382,-4.79349258880746,0.358819251443972,0.143264621611314,0.083145872538095,0.382713347061888,0.130577275879781,0.761599491106556
-136.294948396112,0.0299382290538758,-4.51072927995152,-4.83071794437223,0.259379259202302,0.124355334403277,0.115330045532951,0.417022353935154,0.110486975118317,0.739205739697505
-114.866835496609,0.0217347214385071,-4.1159684331979,-5.4473704857527,0.324459158857388,0.00769276772268925,0.120693716460053,0.428691157511542,0.170618037783582,0.677807704570057
-166.673218118905,0.0202908479135389,-4.45958868770707,-4.86121021320083,0.264740359461531,0.118882114482545,0.115335939527748,0.424935077085067,0.113636547627813,0.705263000542816
-107.494767475291,0.024378596777707,-4.21014656677345,-5.2013350984745,0.314600170610037,0.0634877469257015,0.101752605484176,0.421996887951769,0.13749525749668,0.757857854925634
-112.697104930733,0.0309952390157445,-3.91835000231476,-5.13764220412409,0.357538974241581,0.0629357619283469,0.115521341871971,0.387593733674112,0.127171912501561,0.76052142431121
-157.745312655597,0.0198769041979823,-4.3053121856799,-4.92940836369964,0.290444790289758,0.109126302239234,0.112985902265813,0.438280503460132,0.126255139573103,0.817890963051524
-128.651385466707,0.0249367942687419,-4.14277857748366,-5.18562091663753,0.322680016062161,0.0568535502586133,0.103160529548431,0.416867903684875,0.120041800962382,0.790570787253039
-120.995672873678,0.0226978740776256,-4.14344986970664,-5.23090369116593,0.318964405451514,0.0580294394200051,0.117449296322478,0.426425229912903,0.116304345454601,0.786011142985657
-140.501364865276,0.0289033870346313,-4.2439447058666,-4.81890088584455,0.303185783651416,0.110874826742681,0.111916059874725,0.439150046479631,0.097661078556283,0.789748978042097
-93.6062125073077,0.0193709535039337,-3.99086572556136,-5.57895989330095,0.34541325376265,-0.0121301807460698,0.125358549501274,0.451124576056092,0.105386214021582,0.772739415696994
-146.241744391618,0.0226098887493277,-4.27471407671841,-5.38045395826766,0.295880908975718,0.0177251451868713,0.117054915736729,0.415473926845763,0.12002965278058,0.787702572110913
-127.863475190068,0.0234956381095809,-4.15276882269218,-5.10315266701312,0.316152669292676,0.0718646963323886,0.12040572128466,0.451525890379314,0.115843795245745,0.798971600533973
-141.051140509178,0.0267013424086491,-4.25077330377633,-4.71633747143972,0.299576471483418,0.155489820134164,0.119012508458504,0.435720909407609,0.132723069516681,0.712299062516987
-97.5853763959812,0.0206716282657126,-4.04215740332728,-5.21454647752263,0.335389521628711,0.044244229514858,0.131891132516208,0.4400807862295,0.108672774961939,0.780774045720824
-112.920988118548,0.0253424857372423,-3.86928555245136,-4.67548277835532,0.365159013538467,0.151333069443174,0.11443486421793,0.427829694561973,0.108249123958952,0.7577243332634
-139.5579140794,0.019879530864047,-4.01265208742863,-4.86897255888512,0.340008880694739,0.125083847296291,0.110814261452425,0.408355146677639,0.123292904118393,0.754204348687669
-115.035079029304,0.0244650375736139,-3.88066575726485,-5.25932651563888,0.363487010711839,0.0541451898732219,0.111803352493416,0.406834616507496,0.147798387970505,0.819008844569163
-118.150484979716,0.0269889063635978,-4.50409045782115,-5.36990327171191,0.261659968481552,0.0208205150005384,0.119435658680919,0.453627652296952,0.139994721877583,0.771759318591599
-107.51040283366,0.0233379355193606,-4.05026350243182,-5.38436747021499,0.333496457317808,0.0168157400361559,0.129849513637781,0.390158020719292,0.106558018473673,0.757613815142799
-122.610748383394,0.0264935277356107,-4.42885350211599,-5.61800539651087,0.275801828486464,-0.0215202183119427,0.109980101179834,0.410246163617844,0.135467000077509,0.786651911714876
-93.4833295327494,0.0202384328264773,-3.86357017973874,-5.30950542391259,0.366592343067824,0.0375500237432329,0.123424216081621,0.417784802530371,0.151450341856713,0.764068757944146
-109.50804438839,0.021063747517476,-4.04553457128285,-5.55535824792983,0.336092019640562,-0.0214921539020586,0.121515344220306,0.447156629022918,0.0896431990008771,0.777937350185237
-116.06503343824,0.0226016728998368,-4.3884286156746,-5.58250224215771,0.279576300330129,-0.00968298634141703,0.121825442138334,0.392526345391943,0.112371515845359,0.823876188516805
-125.047301133913,0.0357299114232116,-3.9388247483214,-5.39698345998057,0.353708356257862,0.0302458010759246,0.110901419325463,0.386948489034532,0.0774257299498547,0.846483291865044
-143.093336487181,0.0259043765960302,-4.32752193103528,-5.15271032024188,0.289953976537455,0.0718409987264263,0.108581237346318,0.391606112460143,0.135988218661022,0.749566873942473
-123.506183911005,0.0258541113195432,-3.96149098542312,-4.78121989137518,0.350006272320258,0.0949736666184603,0.122027991591405,0.428076618546562,0.137926812655603,0.715978316019077
-106.952405843629,0.0207826754402001,-4.01479840608814,-4.93732239653782,0.341551887842279,0.10452987562128,0.12130653879118,0.385687720736899,0.156617900590998,0.740386591960101
-115.375761118912,0.0225969024179607,-3.94436642193756,-5.0020818503395,0.3503542960231,0.0925238408874187,0.124611844172063,0.425634818822949,0.120570430143067,0.718913606257729
-134.477661360807,0.020448949965764,-4.13947723322995,-5.44890124254811,0.319511680835018,0.0161475465575328,0.112734051707355,0.441098997759926,0.122307706289259,0.83750183805456
-129.813438386964,0.027223699398163,-4.17910573063037,-5.1200854553777,0.311487572233638,0.0667359142973622,0.125368796179162,0.447342875642107,0.180965114897741,0.64425355757101
-126.069623035052,0.0217272299609348,-4.40430839511093,-4.97468509496875,0.279027635712649,0.110942114340174,0.108119409596809,0.400956199179902,0.134460275102519,0.794886683173644
-134.242099305789,0.0275288637047785,-4.22312504235492,-4.54959286479853,0.309175632740468,0.170184133137554,0.103325784474525,0.419404562563531,0.140806760264022,0.776597798395518
-154.025431919057,0.0258255689224861,-4.4895411824344,-4.8644115583706,0.260601330647522,0.119526795303422,0.115477870352168,0.440813801415578,0.107479610937178,0.826517764735091
-140.171112549231,0.0323541103913462,-4.22816493923812,-4.38538413528008,0.30433421969818,0.182254938660547,0.121533803546279,0.385465913552848,0.134382578083105,0.745637052646494
-87.4062504750888,0.0234325061633629,-3.96583035228783,-5.17748282226419,0.35074768502833,0.0563441131890411,0.124617133211199,0.459656599073853,0.121770684896123,0.767490485588882
-140.80077597783,0.0262155555008577,-4.24516790620692,-4.98766829920827,0.302757473752397,0.0962593268556559,0.109389380251537,0.442893346523066,0.130935452678168,0.776728929745783
-105.285367559021,0.0249580585141363,-4.18481217265092,-4.74453684175299,0.313074760778639,0.133853148449094,0.124721439880764,0.445717708027063,0.107092705059399,0.731073145697789
-119.162092494951,0.0196235816809615,-4.14723602529025,-5.07448678942909,0.318348522497393,0.0755875165875087,0.120429100287583,0.422001382039924,0.152383681908166,0.762395167479119
-152.97556961891,0.0231555626441423,-4.2881728950994,-5.28997941548409,0.294076408202574,0.042033352566293,0.112184790266818,0.432822475580662,0.121085903693285,0.760657212752569
-117.685889086521,0.0258804446112574,-4.12770710147019,-5.45557800648956,0.324189322763862,0.0130150890324695,0.110154907786493,0.398815079951111,0.128166045521969,0.825294951014546
-114.965299986349,0.027663260515869,-3.90978530316783,-4.43766151804269,0.358916141057218,0.185100930956836,0.116400741139772,0.421685989856848,0.0761020156302648,0.798545530943266
-132.872179372164,0.0268563912769801,-4.08236471579049,-5.11523326875635,0.327765936778691,0.069135694931304,0.118038672243381,0.431597729239985,0.130975586918738,0.71502255314757
-140.328300442771,0.0253323531298022,-4.19474753881726,-5.52092676609182,0.310373517266659,-0.00188461384761141,0.113629876441975,0.407297436788265,0.0904345214024912,0.749495264216598
-130.924962978108,0.0269490367815359,-4.08036566847935,-5.29418608150963,0.330742705051817,0.0369966319891819,0.108769989895475,0.420444572098103,0.120712312799412,0.832256069352166
-90.2928258469526,0.0300461119951546,-4.23796988605531,-4.86402437621005,0.308620466465967,0.120388504531251,0.115734558461033,0.403818407779794,0.115136222483526,0.827376826770866
-153.508288365668,0.0227944261245827,-4.25088349381198,-5.28197192187235,0.299127860417405,0.0469129726749455,0.116463728419723,0.403451164643013,0.133835318375335,0.747372079871919
-118.092906360022,0.0242208632832791,-4.19311294659799,-4.90918837986434,0.31628018939164,0.120055242063659,0.0993361774960216,0.393699643294136,0.141243326147442,0.798807909122469
-153.266055831433,0.0260301144230817,-4.35658315376601,-5.11632356189512,0.28461445969636,0.0656348748693535,0.108706428508425,0.429669160234163,0.113290084861383,0.715606079923998
-104.573584218135,0.0237711220871674,-4.05065585009675,-4.59368521206445,0.335844846411835,0.160546872312147,0.120120951348644,0.448933852050586,0.128462285576175,0.744451062567644
-107.765896898285,0.0269817683776636,-3.68568743388846,-4.69663485869605,0.395877487764016,0.13876383247451,0.114054268716686,0.45943894916694,0.129038932540719,0.722242725334806
-129.694354275636,0.0241510340553318,-4.28744865128413,-5.3345573023469,0.296382712488243,0.033639190135167,0.112280273089714,0.428857113629449,0.114763017453703,0.806747466982203
-133.806501524779,0.026121909947439,-4.44137829344747,-5.35742951052839,0.269225710751051,0.0213273499775767,0.121301993483886,0.419358781615047,0.114788393503716,0.760766967031
-138.213774084663,0.020692123878076,-4.18118607339825,-5.67469086137836,0.31454821794937,-0.0253779116847383,0.106429447429617,0.421847478404198,0.152266133758207,0.795264630353729
-123.150582941016,0.0242962591381246,-4.31467740531613,-5.13663000928545,0.290542545140285,0.0707165763300874,0.121665098294573,0.415150065234408,0.141786342122999,0.753663692081266
-125.524786315483,0.021928979544611,-4.20958144867095,-4.94752954144533,0.31011268426474,0.106991759223364,0.110466187689689,0.408748075169728,0.130309505801517,0.730237719528146
-125.634944806494,0.0279950383761715,-4.3631242810065,-5.38707842493368,0.28287326046476,0.0254478809002432,0.120256494172744,0.446735807754169,0.1238580470315,0.720891546744845
-165.057553440987,0.023207531569002,-4.63371458991527,-5.55975508522179,0.239796406704288,-0.000164257717244847,0.104569454879856,0.445725842337493,0.159974179826964,0.778602291075522
-94.6880638508795,0.0217170844898463,-4.08650308759402,-5.09802752060635,0.332921322446892,0.0803268726175201,0.112532747851684,0.424916325496012,0.144311645192946,0.82694811815202
-114.763068699124,0.0260871605605739,-3.95885037697662,-5.36211808288158,0.347810536902119,0.0171442288234323,0.127296150208362,0.41678053062337,0.118284744534792,0.715148605964967
-125.208621856515,0.0256272135791901,-4.19952191700606,-5.11083772015452,0.308222611721929,0.0647755891667903,0.125981970826246,0.414245474603169,0.105837745693359,0.686360871439374
